tse_id,SG_UF,NM_UE,DS_CARGOS,util,url,ambito,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12
"""PI-01216/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://piauihoje.com/noticias/politica/rafael-fonteles-vence-em-todos-os-cenarios-em-nova-pesquisa-datamax-veja-numeros-411396.html,PI,g,1,,,Rafael Fonteles,"49,31",Silvio Mendes,"44,4",Diego Melo,"2,64",Gessy Lima,"1,51",Madalena Nunes,"1,01",Geraldo Carvalho,"0,44",Ravenna Castro,"0,31",Gustavo Henrique,"0,25",Lourdes Melo,"0,13",,,,,,
"""PI-01216/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://piauihoje.com/noticias/politica/rafael-fonteles-vence-em-todos-os-cenarios-em-nova-pesquisa-datamax-veja-numeros-411396.html,PI,g,0,,,Rafael Fonteles,"23,45",Silvio Mendes,"23,35",Diego Melo,"0,65",,,,,,,,,,,,,,,,,,
"""PI-01216/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://lupa1.com.br/noticias/eleicoes-2022/datamax-antena-10-wellington-vence-para-o-senado-com-68-dos-votos-validos-16381.html,PI,s,1,,,Wellington Dias,"68,48",Joel Rodrigues,"24,78",Ajosé ,"1,93",Dr. George,"1,85",Albertiza,"1,26",,,,,,,,,,,,,,
"""PI-01216/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://lupa1.com.br/noticias/eleicoes-2022/datamax-antena-10-wellington-vence-para-o-senado-com-68-dos-votos-validos-16381.html,PI,s,0,,,Wellington Dias,"25,65",Joel Rodrigues,"10,85",,,,,,,,,,,,,,,,,,,,
"""PI-03377/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://180graus.com/pesquisa-eleitoral/rafael-vence-em-cabeceiras-com-31-33-contra-18-33-de-silvio-com-apoio-de-lula-vai-para-60/,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PI-04567/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PI-06696/2022""",PI,PIAUÍ,#NULO#,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PI-07499/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://piauihoje.com/noticias/politica/senado-wellington-dias-lidera-com-folga-411358.html,PI,s,1,,,Wellington Dias,"70,23",Joel Rodrigues,"19,15",Fabio Servio,"3,89",George Magno,"2,15",Ajosé,"2,08",Albetiza,"0,97",Gervásio,"0,9",Don Lotti,"0,62",,,,,,,,
"""PI-07499/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.falapiaui.com.br/noticia/25928/amostragem-rafael-tem-55-dos-votos-validos-com-apoio-de-lula-contra-34-de-silvio-com-ciro,PI,g,1,,,Silvio Mendes,"35,95",Rafael Fonteles,"32,6",Diego,"2,3",GEssy,"1,8",Gustavo Henrique,"1,25",Geraldo Carvalho,"1,1",Madalena Nunes,"0,95",Lourdes,"0,6",Ravenna Castro,"0,4",,,,,,
"""PI-08363/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.teresinafm.com.br/politica/2022/09/05/instituto-opinar-silvio-mendes-vence-em-1-turno-com-55-dos-votos-validos-rafael-fonteles-tem-38/,PI,g,1,,,Silvio Mendes,49,Rafael Fonteles,"34,3",Diego,"2,4",Gessy,"0,8",Lourdes,"0,8",Ravenna Castro,"0,7",Gustavo Henrique,"0,4",Madalena,"0,4",Geraldo,"0,3",,,,,,
"""PI-08363/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.teresinafm.com.br/politica/2022/09/05/instituto-opinar-silvio-mendes-vence-em-1-turno-com-55-dos-votos-validos-rafael-fonteles-tem-38/,PI,g,0,,,Silvio Mendes,"35,6",Rafael Fonteles,"25,2",Diego,"1,7",Lourdes,"0,6",Gessy,"0,5",Madalena,"0,4",Ravenna,"0,4",Geraldo,"0,2",Gustavo Henrique,"0,2",,,,,,
"""PI-08363/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.teresinafm.com.br/politica/2022/09/05/instituto-opinar-silvio-mendes-vence-em-1-turno-com-55-dos-votos-validos-rafael-fonteles-tem-38/,PI,s,1,,,Wellington Dias,"53,2",Joel Rodrigues,"20,1",Ajosé,"1,1",Fabio Servio,"0,6",Albetiza,"0,6",George,"0,5",Gervásio,"0,3",Don Lotti,"0,2",,,,,,,,
"""PI-08363/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.teresinafm.com.br/politica/2022/09/05/instituto-opinar-silvio-mendes-vence-em-1-turno-com-55-dos-votos-validos-rafael-fonteles-tem-38/,PI,s,0,,,Wellington Dias,"34,4",Joel Rodrigues,"15,4",Fabio Servio,"0,6",Ajosé,"0,6",Albetiza,"0,5",Don Lotti,"0,2",Gervásio,"0,1",George,"0,1",,,,,,,,
"""PI-09450/2022""",PI,PIAUÍ,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PR-01686/2022""",PR,PARANÁ,Governador,1,https://veja.abril.com.br/coluna/radar/ratinho-jr-venceria-com-folga-eleicao-no-parana-em-1o-turno-diz-pesquisa/,PR,g,1,,,Ratinho jr,"59,9",Roberto Requião,"20,6",Profa Angela,1,,,,,,,,,,,,,,,,,,
"""PR-02203/2022""",PR,PARANÁ,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""PR-09696/2022""",PR,PARANÁ,"Governador, Senador",1,https://www.opresente.com.br/politica/nova-pesquisa-aponta-reeleicao-de-ratinho-junior-e-alvaro-dias/,PR,g,1,,,Ratinho jr,"51,7",Roberto Requião,"20,4",Profa Angela,"1,4",,,,,,,,,,,,,,,,,,
"""PR-09696/2022""",PR,PARANÁ,"Governador, Senador",1,https://www.opresente.com.br/politica/nova-pesquisa-aponta-reeleicao-de-ratinho-junior-e-alvaro-dias/,PR,s,1,,,Alvaro Dias,"34,6",Sergio Moro,"24,8",Paulo Martins,"5,7",Orlando Pessutti,"1,9",Rosane Ferreira,"1,9",Aline Sleutjes,"1,7",Desiree,1,,,,,,,,,,
"""PR-09894/2022""",PR,PARANÁ,"Governador, Senador",1,https://hojepr.com/instituto-opiniao-ratinho-e-alvaro-lideram-as-pesquisas/,PR,g,1,,,Ratinho jr,50,Roberto Requião,22,Ricardo Gomyde,2,Profa Angela,1,,,,,,,,,,,,,,,,
"""PR-09894/2022""",PR,PARANÁ,"Governador, Senador",1,https://hojepr.com/instituto-opiniao-ratinho-e-alvaro-lideram-as-pesquisas/,PR,s,1,,,Alvaro Dias,32,Sergio Moro,23,Paulo Martins,11,Profa Angela,1,,,,,,,,,,,,,,,,
"""PR-09990/2022""",PR,PARANÁ,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-do-parana-registro-tse-n-o-pr-09990-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-setembro/,PR,g,0,,,Ratinho jr,"31,6",Roberto Requião,"10,6",GOmyde,"0,9",Joni Correia,"0,1",Profa Angela,"0,1",,,,,,,,,,,,,,
"""PR-09990/2022""",PR,PARANÁ,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-do-parana-registro-tse-n-o-pr-09990-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-setembro/,PR,g,1,,,Ratinho jr,"56,2",Roberto Requião,"23,8",GOmyde,"2,5",Profa Angela,"0,4",Prof Ivan,"0,4",Adriano Teixeira,"0,2",Joni Correia,"0,2",Solange,"0,1",,,,,,,,
"""PR-09990/2022""",PR,PARANÁ,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-do-parana-registro-tse-n-o-pr-09990-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-setembro/,PR,s,0,,,Alvaro Dias,"11,2",Sergio Moro,"9,4",Paulo Martins,"3,9",Orlando Pessutti,1,Rosane Ferreira,"0,6",Aline Sleutjes,"0,5",Desiree,"0,2",,,,,,,,,,
"""PR-09990/2022""",PR,PARANÁ,"Governador, Senador",1,https://www.paranapesquisas.com.br/pesquisas/parana-pesquisas-divulga-pesquisa-realizada-no-estado-do-parana-registro-tse-n-o-pr-09990-2022-situacao-eleitoral-para-o-executivo-estadual-e-legislativo-federal-setembro/,PR,s,1,,,Alvaro Dias,"31,7",Sergio Moro,"27,2",Paulo Martins,"11,4",Orlando Pessutti,3,Rosane Ferreira,"2,6",Aline Sleutjes,"2,4",Desiree,"0,6",Roberto França,"0,4",Dr Saboia,"0,4",Laerson Matias,"0,2",,,,
"""RJ-01599/2022""",RJ,RIO DE JANEIRO,"Governador, Senador",1,https://www.metropoles.com/brasil/eleicoes-2022/no-rj-castro-ganha-11-pontos-e-chega-a-37-freixo-tem-22-diz-ipec,RJ,s,1,,,romario,32,clarissa garotinho,8,alessandro molon,7,cabo daciolo,7,andre ceciliano,7,daniel silveira,6,hlevio costa,1,barbara sinedino,1,raul,1,hermano lemme,1,sued haidar,1,,
"""RJ-01599/2022""",RJ,RIO DE JANEIRO,"Governador, Senador",1,https://www.metropoles.com/brasil/eleicoes-2022/no-rj-castro-ganha-11-pontos-e-chega-a-37-freixo-tem-22-diz-ipec,RJ,g,1,,,claudio castro,37,marcelo freixo,22,rodrigo neves,7,cyro garcia,4,juliete pantoja,2,paulo ganime,2,eduardo serra,1,,,,,,,,,,
"""RJ-01599/2022""",RJ,RIO DE JANEIRO,"Governador, Senador",1,https://www.metropoles.com/brasil/eleicoes-2022/no-rj-castro-ganha-11-pontos-e-chega-a-37-freixo-tem-22-diz-ipec,RJ,g,0,,,claudio castro,22,marcelo freixo,12,rodrigo neves,3,,,,,,,,,,,,,,,,,,
"""RJ-06061/2022""",RJ,RIO DE JANEIRO,"Governador, Senador",1,https://graficos.poder360.com.br/sotT4/3/,RJ,g,1,,,claudio castro,31,marcelo freixo,26,rodrigo neves,7,wilson witzel,3,cyro garcia,3,juliete ,2,,eduardo serra,2,paulo ganime,2,,,,,,,
"""RJ-06061/2022""",RJ,RIO DE JANEIRO,"Governador, Senador",1,https://graficos.poder360.com.br/sotT4/3/,RJ,s,1,,,romario,31,alessandro molon,12,cabo daciolo,8,clarissa garotinho,8,daniel silveira,6,andre ceciliano,6,barbara sinedino,1,paulo marcelo,1,helvio costa,1,raul bittencourt,1,,,,
"""RN-00452/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://blogdobarreto.com.br/carlos-e-rogerio-seguem-tecnicamente-empatados-na-pesquisa-bramane/,RN,s,0,,,carlos eduardo,"22,2",rogerio marinho,"19,9",rafael motta,"10,3",dario barbosa,"1,6",freitas junior,"1,3",,,,,,,,,,,,,,
"""RN-00452/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://blogdobarreto.com.br/carlos-e-rogerio-seguem-tecnicamente-empatados-na-pesquisa-bramane/,RN,s,1,,,carlos eduardo,"27,9",rogerio marinho,"24,9",rafael motta,"13,3",dario barbosa,"1,6",freitas junior,"1,3",,,,,,,,,,,,,,
"""RN-00452/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://blogdobarreto.com.br/carlos-e-rogerio-seguem-tecnicamente-empatados-na-pesquisa-bramane/,RN,df,,,,garibaldi alves,4,carlos dickson,"3,9",natalia bonavides,"3,8",robinson faria,"3,7",kelps lima,"3,5",general girao,"3,45",mineiro,"3,05",joao maria,"2,2",major brilhante,2,beto rosado,"1,9",lawrence,"1,55",paulinho feire,"1,45"
"""RN-00452/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://blogdobarreto.com.br/carlos-e-rogerio-seguem-tecnicamente-empatados-na-pesquisa-bramane/,RN,g,1,,,fatima bezerra,"40,9",styvenson valentim,"20,1",fabio dantas,"13,3",clorisa linhares,"1,4",,,,,,,,,,,,,,,,
"""RN-01274/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://98fmnatal.com.br/ultimas/pesquisa-exatus-agora-rn-fatima-lidera-com-4185-styvenson-cai-para-1480-fabio-dantas-aparece-com-740/,RN,g,1,,,fatima bezerra,"41,85",styvenson valentim,"14,8",fabio dantas,"7,4",,,,,,,,,,,,,,,,,,
"""RN-01274/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://blogdobarreto.com.br/carlos-amplia-vantagem-sobre-rogerio-na-pesquisa-exatus/,RN,s,1,,,carlos eduardo,"22,5",rogerio marinho,"15,75",rafael motta,"9,05",,,,,,,,,,,,,,,,,,
"""RN-04380/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://98fmnatal.com.br/ultimas/carlos-eduardo-e-rogerio-marinho-tem-22-cada-e-rafael-chega-a-17-aponta-pesquisa-item/,RN,s,1,,,carlos eduardo,"22,5",rogerio marinho,"22,5",rafael motta,"17,5",freitas junior,3,pastor silvestre,"2,5",geraldo pinho,"1,5",dario barbosa,1,,,,,,,,,,
"""RN-04380/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://98fmnatal.com.br/ultimas/carlos-eduardo-e-rogerio-marinho-tem-22-cada-e-rafael-chega-a-17-aponta-pesquisa-item/,RN,g,1,,,fatima bezerra,42,capitao styvenson,"19,5",fabio dantas,16,clorisa linhares,"2,5",danniel morais,"1,5",rodrigo vieira,1,,,,,,,,,,,,
"""RN-04880/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://costabrancanews.com/senado-carlos-eduardo-tem-21-rogerio-marinho-205-e-rafael-108-aponta-pesquisa-seta/,RN,s,1,,,carlos eduardo,21,rogerio marinho,"20,5",rafael motta,"10,8",dario barbosa,"1,1",,,,,,,,,,,,,,,,
"""RN-04880/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://www.ibandrn.com.br/pesquisa-seta-bandrn-mostra-a-intencao-de-voto-para-deputado-estadual-confira-os-numeros/,RN,de,1,,,ezequiel,"3,7",tomba,"2,5",neilton,"2,1",isolda dantas,"1,8",vivaldo,"1,7",getulio rego,"1,6",jorge do rosario,"1,5",nelter queiroz,"1,5",gustavo carvalho,"1,3",kleber rodrigues,1.3,adjuto dias,"1,1",terezinha maia,"1,1"
"""RN-04880/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://costabrancanews.com/senado-carlos-eduardo-tem-21-rogerio-marinho-205-e-rafael-108-aponta-pesquisa-seta/,RN,df,1,,,garibaldi filho,"2,5",natalia bonavides,"2,4",general girao,"2,1",major brilhante,"2,1",joao maia,"1,7",beto rosado,"1,3",kelps lima,"1,2",lawrence,"1,1",mineiro,"1,1",,,,,,
"""RN-04880/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual",1,https://costabrancanews.com/senado-carlos-eduardo-tem-21-rogerio-marinho-205-e-rafael-108-aponta-pesquisa-seta/,RN,g,1,,,fatima bezerra,"42,8",capitao styvenson,"17,5",fabio dantas,"8,5",clorisa linhares,"2,2",,,,,,,,,,,,,,,,
"""RN-05751/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://saibamais.jor.br/2022/09/fatima-aumenta-distancia-para-styvenson-em-nova-pesquisa-agorasei-96fm/,RN,g,1,,,fatima bezerra,"42,8",capitao styvenson,"20,5",fabio dantas,"11,6",rosalia fernandes,"2,3",clorisa linhares,"1,4",,,,,,,,,,,,,,
"""RN-05751/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://saibamais.jor.br/2022/09/fatima-aumenta-distancia-para-styvenson-em-nova-pesquisa-agorasei-96fm/,RN,df,0,,,garibaldi filho,"3,7",natalia bonavides,"2,2",brilhante,"2,2",joao maia,"1,9",lawrence amorim,"1,3",robinson faria,"1,3",benes leocadio,"1,2",carla dickson,1,paulinho freire,1,general girao,1,nathan queiroz,1,,
"""RN-05751/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://saibamais.jor.br/2022/09/fatima-aumenta-distancia-para-styvenson-em-nova-pesquisa-agorasei-96fm/,RN,de,0,,,doutor bernado,"2,8",tomba,"2,3",kleber rodrigues,2,ezequiel,"1,9",nelter queiroz,"1,9",george soares,"1,7",getulio rego,"1,6",francisco do pt,"1,4",vivaldo costa,"1,2",neilton diogenes,1,raimundo fernandes,1,gustavo carvalho,1
"""RN-05751/2022""",RN,RIO GRANDE DO NORTE,"Governador, Senador, Deputado Federal, Deputado Estadual, Deputado Distrital",1,https://saibamais.jor.br/2022/09/fatima-aumenta-distancia-para-styvenson-em-nova-pesquisa-agorasei-96fm/,RN,s,1,,,carlos eduardo,26,rogerio marinho,"22,7",rafael motta,"12,4",shirlei medeiros,3,pastor silvestre,"1,4",,,,,,,,,,,,,,
"""RO-05595/2022""",RO,RONDÔNIA,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""RO-07680/2022""",RO,RONDÔNIA,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""RR-00519/2022""",RR,RORAIMA,"Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""RS-03344/2022""",RS,RIO GRANDE DO SUL,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""RS-07668/2022""",RS,RIO GRANDE DO SUL,"Governador, Senador",1,https://g1.globo.com/rs/rio-grande-do-sul/eleicoes/2022/noticia/2022/09/02/pesquisa-ipec-no-rs-leite-tem-38percent-e-onyx-24percent.ghtml,RS,s,1,,,olivio dutra,28,ana amélia,25,hamilton mourão,18,comandante nádia,3,maristela zanotto,2,paulo roberto,2,professor nado,2,airto ferronato,1,fabiana sanguiné,1,,,,,,
"""RS-07668/2022""",RS,RIO GRANDE DO SUL,"Governador, Senador",1,https://g1.globo.com/rs/rio-grande-do-sul/eleicoes/2022/noticia/2022/09/02/pesquisa-ipec-no-rs-leite-tem-38percent-e-onyx-24percent.ghtml,RS,g,1,,,eduardo leite,38,onyx lorenzoni,24,edegar pretto,9,luis carlos,6,roberto argenta,2,vieira da cunha,2,paulo roberto,1,rejane de oliveira,1,ricardo jobim,1,vicente bogo,1,,,,
"""RS-08354/2022""",RS,RIO GRANDE DO SUL,"Governador, Senador",1,https://www.poder360.com.br/pesquisas/eduardo-leite-e-onyx-empatam-no-rio-grande-do-sul-diz-real-time/,RS,s,1,,,hamiton mourão,28,olivio dutra,25,ana amélia,20,comandante nádia,3,professor nado,1,,,,,,,,,,,,,,
"""RS-08354/2022""",RS,RIO GRANDE DO SUL,"Governador, Senador",1,https://www.poder360.com.br/pesquisas/eduardo-leite-e-onyx-empatam-no-rio-grande-do-sul-diz-real-time/,RS,g,1,,,eudardo leite,31,onyx lorenzoni,26,edegar pretto,12,luis carlos,5,vieira da cunha,2,roberto argenta,2,ricardo jobim,1,,,,,,,,,,
"""SC-01512/2022""",SC,SANTA CATARINA,"Governador, Senador",1,https://www.topelegance.com.br/noticia-detalhe/16294/pesquisa-do-instituto-mapa-para-o-senado-em-sc-poe-seif-na-frente-,SC,s,1,,,jorge seif,"23,3",raimundo colombo,"19,1",celso madaner,"6,7",dario berger,"6,7",kennedy nunes,"5,7",afranio boppre,"5,4",luiz barbosa,"4,1",hilda deola,"2,2",caroline sant ana,"1,7",,,,,,
"""SC-01512/2022""",SC,SANTA CATARINA,"Governador, Senador",1,https://www.topelegance.com.br/noticia-detalhe/16293/pesquisa-do-instituto-mapa-aponta-jorginho-melo-na-lideranca-em-sc,SC,g,1,,,jorginho mello,"27,7",carlos moisés,"18,9",décio lima,14,gean loureiro,"10,8",esperidião,"7,7",odair tramontin,"3,6",jorge boeira,"1,1",,,,,,,,,,
"""SC-05493/2022""",SC,SANTA CATARINA,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""SP-03036/2022""",SP,SÃO PAULO,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""SP-04493/2022""",SP,SÃO PAULO,"Governador, Senador",1,https://www.acidadeon.com/araraquara/politica/Veja-resultado-de-nova-pesquisa-para-o-governo-de-Sao-Paulo-20220906-0020.html,SP,g,1,,,fernando haddad,36,tarcísio freitas,21,rodrigo garcia,14,carol vigliar,1,antonio jorge,1,elvis cezar,1,altino junior,1,vinicius poit,1,gabriel colombo,1,edson dorta,1,,,,
"""SP-04493/2022""",SP,SÃO PAULO,"Governador, Senador",1,https://g1.globo.com/sp/sao-paulo/eleicoes/2022/noticia/2022/09/07/pesquisa-ipec-marcio-franca-lidera-disputa-pelo-senado-em-sp-com-31percent-das-intencoes-de-voto.ghtml,SP,s,1,,,marcio frança,31,marcus pontes,13,janaina paschoal,5,aldo rebelo,4,edson aparecido,3,ricardo mellão,3,vivian mendes,2,antônio carlos,2,tito bellini,2,mancha coletivo socialista,1,doutor azkoul,1,,
"""SP-04920/2022""",SP,SÃO PAULO,"Governador, Senador, Deputado Federal, Deputado Estadual",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""SP-04954/2022""",SP,SÃO PAULO,"Governador, Senador",1,https://www.poder360.com.br/eleicoes/datafolha-em-sp-haddad-tem-35-tarcisio-21-e-garcia-15/,SP,s,1,,,marcio frança,30,marcus pontes,13,janaina paschoal,7,aldo rebelo,4,antonio carlos,3,edson aparecido,3,vivian mendes,2,tito bellini,2,ricardo mellao,1,mancha coletivo socialista,1,doutor azkoul,1,,
"""SP-04954/2022""",SP,SÃO PAULO,"Governador, Senador",1,https://www.poder360.com.br/eleicoes/datafolha-em-sp-haddad-tem-35-tarcisio-21-e-garcia-15/,SP,g,1,,,fernando haddad,35,tarcísio de freitas,21,rodrigo garcia,15,carol vigliar,2,antonio jorge,1,elvis cezar,1,altino júnior,1,vinicius poit,1,gabriel colombo,1,edson dorta,1,,,,
"""TO-01187/2022""",TO,TOCANTINS,"Governador, Senador",1,https://www.primeirapagina.to/noticias/dorinha-ultrapassa-k%C3%A1tia-pela-primeira-vez-na-pesquisa-vopeprimeira-p%C3%A1gina-indo-a-24-contra-21-de-k%C3%A1tia/,TO,s,1,,,professor dorinha,24,kátia,21,ataides oliveira,12,carlos amastha,10,mauro carlesse,10,vilela do pt,2,pastor claudemir,1,,,,,,,,,,
"""TO-01187/2022""",TO,TOCANTINS,"Governador, Senador",1,https://www.primeirapagina.to/noticias/dorinha-ultrapassa-k%C3%A1tia-pela-primeira-vez-na-pesquisa-vopeprimeira-p%C3%A1gina-indo-a-24-contra-21-de-k%C3%A1tia/,TO,g,1,,,wanderlei barbosa,46,ronaldo dimas,17,irajá,7,paulo mourão,7,luciano do oswaldo cruz,3,coronel ricardo,2,carmem hannud,1,karol chaves,1,,,,,,,,
"""TO-04812/2022""",TO,TOCANTINS,"Governador, Senador",1,http://www.fieto.com.br/DownloadArquivo.aspx?c=1abe7293-d926-4df2-b15b-f2096517d97c,TO,s,1,,,professora dorinha,23,kátia,20,carlos amastha,8,mauro carlesse,8,ataídes de oliveira,6,vilela do pt,2,claudemir lopes,1,,,,,,,,,,
"""TO-04812/2022""",TO,TOCANTINS,"Governador, Senador",1,http://www.fieto.com.br/DownloadArquivo.aspx?c=1abe7293-d926-4df2-b15b-f2096517d97c,TO,s,0,,,professora dorinha,20,kátia,16,mauro carlesse,6,carlos amastha,6,ataídes de oliveira,4,claudemir lopes,1,vilela do pt,1,,,,,,,,,,
"""TO-04812/2022""",TO,TOCANTINS,"Governador, Senador",1,http://www.fieto.com.br/DownloadArquivo.aspx?c=1abe7293-d926-4df2-b15b-f2096517d97c,TO,g,0,,,wanderlei barbosa,38,ronaldo dimas,15,paulo mourão,6,irajá,5,coronel ricardo,1,,,,,,,,,,,,,,
"""TO-04812/2022""",TO,TOCANTINS,"Governador, Senador",1,http://www.fieto.com.br/DownloadArquivo.aspx?c=1abe7293-d926-4df2-b15b-f2096517d97c,TO,g,1,,,wanderlei barbosa,42,ronaldo dimas,17,irajá,7,paulo mourão,7,coronel ricardo,1,luciano do oswaldo cruz,1,,,,,,,,,,,,
"""TO-07074/2022""",TO,TOCANTINS,"Governador, Senador",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
